"week";"user_id.x";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84"
62;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;15;0;0;0;1;0;0;3;0;6;0;25;1;0;0;0;0;0;24;31;2;0;9;3;3;0;0;0;1;3;0;0;25;11;0;33;3;0;0;0;5;0;0;0;22;0;16;2;910;83;0;0;0;0;19;2;5;0;0;11;14;0;0;0;14;0;0;14;27;7;0;0;46;0;0;15;2;0;11;29;2;0;0;0;0
62;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;18;0;0;0;60;3;0;12;0;11;0;422;17;0;0;35;249;0;0;385;0;0;178;5;0;0;0;0;0;10;0;1;517;2;1;290;187;20;0;0;3;0;2;1;3;0;294;1;0;630;0;0;0;0;36;0;1;0;0;6;328;0;19;19;0;0;0;314;11;5;0;186;22;0;0;5;241;4;1;14;0;0;0;0;0
62;19;0;0;0;1;0;0;0;0;94;0;0;0;0;0;0;0;0;1;0;0;0;4;92;0;0;0;0;0;0;0;0;4;3;0;7;18;1;0;0;0;0;0;0;69;0;1;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;14;28;0;0;2;0;0;12;19;75;1;0;0;0;0;0;0
62;20;0;27;0;3;3;0;0;0;1;0;16;0;0;0;1;7;0;0;5;0;8;0;269;125;0;0;2;1;0;0;20;0;260;22;3;89;5;0;0;3;0;355;13;213;0;29;13;0;0;0;0;1;0;2;32;0;12;1;252;0;0;0;340;13;0;0;0;3;0;22;4;0;0;0;0;33;99;0;6;0;0;0;0;0
62;21;2;3;0;8;13;0;4;0;2;0;71;0;0;3;0;309;0;2;31;24;0;1;12;43;0;0;34;0;0;0;117;1;187;252;0;7;0;0;0;13;0;582;31;84;0;13;31;0;4;0;0;29;0;1;24;1;53;9;332;0;3;0;70;105;0;0;1;7;5;143;12;36;0;0;8;7;40;2;13;7;0;0;0;0
62;22;0;0;0;1;0;0;0;0;6;0;3;0;0;0;13;0;0;190;321;1;0;0;5;0;0;0;1;0;0;0;1;306;2;0;165;64;38;0;0;0;0;1;0;4;2;141;1;0;540;0;0;0;0;1;1;88;0;0;0;268;0;190;2;1;0;0;288;0;15;0;0;20;0;0;1;72;2;4;4;2;0;0;0;0
62;23;0;42;0;20;2;4;0;0;402;0;0;0;0;14;0;0;0;0;708;298;2;0;0;30;0;0;2;0;2;0;0;0;1064;204;128;512;0;0;0;4;0;54;126;624;12;364;0;0;0;0;0;2;0;0;852;0;2;0;26;0;0;0;10;70;0;0;2;0;2;0;72;4;0;0;2;718;614;42;160;0;0;0;0;0
62;24;107;8;0;14;0;0;9;0;1;0;63;0;0;7;1;26;0;0;1;146;7;1;38;0;0;0;0;1;0;0;9;0;252;0;0;45;0;0;0;0;0;9;18;150;0;0;2;0;1;0;0;6;0;1;13;1;247;11;21;0;116;1;295;3;0;0;1;0;0;1;6;0;0;0;0;15;1;0;3;20;0;0;0;0
62;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;27;0;35;0;23;2;1;1;0;0;0;246;1;0;1;0;176;0;0;1;47;259;0;6;57;0;0;0;2;0;0;402;6;112;13;2;35;9;0;0;0;0;521;10;56;0;11;1;0;1;0;0;37;0;0;22;14;119;0;515;1;4;0;138;80;0;0;2;4;0;441;6;21;0;0;11;26;60;0;5;17;0;0;0;0
62;28;0;0;0;0;6;0;0;0;0;0;0;3;0;0;1;0;0;0;0;4;0;0;6;1;0;0;0;0;0;0;1;0;1;7;0;6;0;0;0;3;0;8;3;2;0;2;7;3;1;0;0;3;0;7;10;0;2;0;6;0;0;0;0;4;0;0;0;1;18;2;0;0;0;0;0;6;10;0;0;0;0;0;0;0
62;29;0;0;0;2;72;12;0;0;0;0;0;0;0;0;8;0;0;26;214;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;24;0;4;0;0;396;0;2;0;2;58;20;2;0;78;0;0;0;0;196;2;0;0;0;8;26;0;0;0;110;0;0;44;556;326;2;0;320;0;0;104;18;116;76;122;0;0;0;0;0
62;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;31;0;47;0;5;0;0;0;0;0;0;259;0;0;0;0;107;0;0;0;370;103;0;2;180;0;0;162;1;0;0;0;5;265;2;2;68;8;0;0;1;0;278;2;106;0;9;2;0;0;0;0;18;0;0;8;0;137;7;289;0;1;0;79;132;0;0;1;7;1;189;5;5;0;0;0;17;138;0;4;63;0;0;0;0
62;32;0;0;0;17;0;0;11;0;5;0;295;88;0;0;20;92;0;488;435;0;0;292;1;2;0;0;1;0;0;0;1;0;0;0;498;337;147;0;0;2;0;0;0;5;0;600;1;0;962;0;0;0;0;10;1;0;8;1;1;405;0;150;2;0;0;0;380;22;4;0;138;10;0;0;4;479;0;0;9;0;0;0;0;0
62;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;2;2;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
62;34;0;23;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;150;0;165;0;0;0;0;0;1;0;0;0;0;0;1;3;15;0;0;0;0;790;6;49;2;16;148;0;0;0;0;0;0;0;280;0;0;0;538;0;0;0;0;2;0;0;0;31;4;189;89;0;0;0;1;54;233;0;105;0;0;0;0;0
62;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;36;0;6;0;0;10;0;2;0;0;0;8;0;0;0;0;2;0;0;4;4;0;2;16;2;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;10;0;4;0;14;6;0;2;0;0;0;0;0;10;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;6;0;0;0;0;16;4;0;0;4;0;0;0;0
62;37;0;0;0;1;1;0;0;0;14;0;0;259;0;0;0;0;0;53;12;13;0;38;7;2;0;0;10;0;3;0;12;207;2;16;393;13;0;0;0;7;0;8;2;2;2;1;5;0;12;0;0;0;0;0;2;0;11;0;6;468;3;137;15;3;0;0;514;10;24;12;1;17;0;0;5;10;7;3;22;0;0;0;0;0
62;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;44;2;3;0;95;91;0;13;0;8;0;105;0;0;0;15;36;0;1;362;377;55;0;590;290;0;0;4;0;0;0;36;4;596;50;2;299;0;0;0;5;0;164;106;0;1;204;26;0;217;0;0;4;0;11;259;0;50;57;140;1;2;1;311;220;0;0;0;26;3;18;51;40;0;0;21;113;463;1;30;149;0;0;0;0
62;45;0;2;0;37;335;0;0;0;48;0;0;0;0;0;0;0;0;0;12;0;0;0;18;0;0;0;0;0;30;0;0;1;0;8;55;0;3;0;0;3;0;1;2;2;0;5;9;1;0;0;0;0;0;154;85;0;1;0;0;0;0;0;0;97;0;0;2;526;128;0;0;19;0;0;137;2;0;68;52;0;0;0;0;0
62;46;0;289;0;168;16;0;79;0;3;0;275;0;0;14;7;118;0;285;50;9;1;51;145;0;0;0;1;0;3;0;0;485;20;2;256;515;0;0;0;0;0;10;8;61;2;0;1;0;146;0;0;52;0;6;24;2;1;0;8;111;13;0;6;18;0;0;21;1;5;0;277;6;0;0;3;327;46;1;6;77;0;0;0;0
62;47;0;14;0;1;463;1;0;0;4;0;1;0;0;0;3;0;0;4;10;53;15;3;46;3;0;0;1;8;1;0;0;0;10;298;0;134;2;0;0;2;0;435;198;43;7;16;0;0;0;0;0;0;0;93;199;0;16;0;153;0;0;0;3;229;0;0;4;125;2;31;3;5;0;0;5;57;305;2;6;10;0;0;0;0
62;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;49;0;0;0;0;0;0;2;0;0;0;60;0;0;0;0;6;0;16;290;0;0;28;0;0;0;0;0;0;0;0;0;64;0;0;46;34;4;0;0;0;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;8;0;0;0;0;14;0;0;0;0;0;0;0;6;0;0;0;8;0;0;0;0;0
62;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;52;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;16;20;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;1;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;55;0;14;0;1;430;3;2;0;2;0;23;1;0;28;1;3;0;0;27;204;22;1;744;52;0;0;12;10;1;0;6;0;173;487;10;267;5;0;0;0;0;758;222;429;104;164;153;0;0;0;0;0;0;0;0;0;20;1;309;0;0;0;134;242;0;0;0;16;0;14;106;0;0;0;0;229;547;1;69;18;0;0;0;0
62;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;57;81;336;0;34;3;0;52;0;1;0;87;0;0;211;0;19;0;0;1;4;1;0;1;464;0;0;21;0;0;0;4;1;27;0;0;24;0;0;0;0;0;9;4;12;0;14;0;0;3;0;0;155;0;1;1;1;0;36;19;0;64;0;482;24;0;0;0;0;0;32;128;1;0;0;1;12;12;0;2;0;0;0;0;0
62;58;88;2;0;5;6;0;1;0;0;0;3;0;0;2;0;141;0;0;0;229;58;0;0;411;0;0;11;0;0;0;21;3;82;0;0;33;0;0;0;0;0;41;5;155;0;0;2;4;0;0;0;27;0;2;2;0;338;0;47;0;99;0;406;15;0;0;0;0;0;0;3;0;0;0;0;13;1;0;5;6;0;0;0;0
62;59;0;4;0;0;8;0;0;0;0;0;13;0;0;0;2;13;0;3;3;36;74;0;3;12;0;0;41;0;1;0;8;0;3;112;1;6;0;0;0;3;0;132;8;13;0;3;7;0;0;0;0;9;0;1;10;0;5;0;0;0;0;0;26;8;0;0;2;2;9;81;3;6;0;0;1;15;20;0;3;0;0;0;0;0
62;60;0;0;0;0;0;0;0;0;0;0;0;378;0;0;1;0;0;153;5;0;0;56;0;0;0;0;0;0;0;0;0;333;0;0;207;0;412;0;0;0;0;0;0;0;0;19;0;0;143;0;0;0;0;0;0;2;0;0;0;0;0;107;0;0;0;0;482;1;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0
62;61;177;84;0;0;1;0;0;0;0;0;59;1;0;8;0;55;0;0;0;14;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;7;0;0;0;0;0;0;0;0;0;0;84;2;1;0;0;0;88;1;0;0;0;1;0;1;5;0;0;0;0;0;0;0;1;0;0;0;0;0
62;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;127;0;0;25;0;138;0;0;7;0;0;0;1;0;0;0;0;286;0;0;0;0;0;0;209;0;0;0;142;0;0;2;0;0;0;160;2;0;0;0;5;0;0;3;0;0;0;4;0;0;0;0;0
62;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;64;0;1;0;0;62;0;0;0;0;0;15;0;0;0;0;0;0;0;2;22;0;0;22;11;0;0;1;0;1;0;22;1;22;0;1;27;0;0;0;0;0;48;12;18;1;1;25;0;0;0;0;7;0;10;36;0;16;0;2;0;0;0;11;0;0;0;1;23;0;24;0;2;0;0;0;2;37;0;0;1;0;0;0;0
62;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;67;0;0;0;0;1;0;0;0;4;0;0;143;0;0;4;0;0;40;74;0;0;30;1;2;0;0;0;0;17;0;0;90;2;0;25;0;114;0;0;16;0;0;0;0;0;0;1;0;188;0;0;0;0;11;0;41;0;0;5;98;0;0;0;1;0;0;0;18;25;0;0;18;0;0;8;3;0;18;11;0;0;0;0;0
62;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;69;0;28;0;20;6;0;0;0;215;0;3;0;0;0;0;0;0;1;212;0;4;18;14;0;0;0;0;13;106;0;0;3;7;6;295;6;16;0;0;477;0;14;1;2;74;12;1;0;20;0;0;7;0;9;0;0;2;0;8;27;0;0;0;2;0;0;34;79;0;1;1;658;0;0;43;16;11;24;77;0;0;0;0;0
62;70;1;52;0;0;1;0;1;0;1;0;130;0;0;0;0;157;0;1;0;83;141;0;9;10;0;0;270;2;0;0;184;0;3;289;0;6;12;0;0;1;0;517;46;26;0;12;33;0;0;0;0;36;0;0;15;0;121;0;445;0;0;0;147;108;0;0;19;1;3;0;78;14;0;0;1;18;33;0;0;43;0;0;0;0
62;71;53;271;0;21;49;0;91;0;1;0;199;0;0;141;0;6;0;49;7;18;3;0;66;4;0;0;3;0;0;0;5;63;19;88;1;335;0;0;0;7;0;168;60;47;0;411;2;0;0;0;0;161;0;1;78;0;149;0;97;4;47;0;4;31;0;0;0;3;1;67;0;15;0;0;1;363;84;0;3;41;0;0;0;0
62;72;0;0;0;8;0;0;0;0;36;0;3;0;0;0;31;0;0;14;576;3;34;20;49;0;0;0;0;0;153;0;2;11;1;0;185;0;9;0;0;368;0;1;48;43;2;72;5;0;25;0;0;0;0;121;0;0;14;0;55;12;0;2;12;16;0;0;52;826;705;10;16;0;0;0;90;17;1;85;155;25;0;0;0;0
62;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;75;0;1;0;6;222;0;0;0;18;0;2;1;0;0;14;0;0;10;115;0;6;3;8;0;0;0;0;0;56;0;0;6;2;0;58;2;3;0;0;82;0;4;92;16;158;58;4;1;26;0;0;3;0;57;0;1;18;0;8;0;0;2;2;111;0;0;28;323;81;1;2;174;0;0;0;10;2;3;60;5;0;0;0;0
62;76;0;3;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;3;0;0;0;9;0;0;0;0;0;0;0;0;1;0;1;0;5;0;0;0;0;0;4;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0
62;77;0;1;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;7;0;0;0;1;0;0;0;0;0;5;2;0;4;0;0;0;0;0;9;0;5;0;0;3;0;0;0;0;0;0;0;6;2;1;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0
62;78;0;0;0;2;0;0;0;0;6;0;0;0;0;0;7;0;0;0;38;0;0;2;10;0;0;0;0;0;26;0;0;0;0;0;5;0;0;0;0;0;0;0;0;2;9;6;0;0;0;0;0;0;0;7;0;2;1;0;0;7;0;0;0;0;0;0;11;30;6;0;0;8;0;0;2;3;0;0;0;0;0;0;0;0
62;79;0;0;0;1;26;0;0;0;14;0;1;0;0;0;3;4;0;3;33;3;2;1;10;2;0;0;2;0;4;0;0;1;4;21;14;8;6;0;0;20;0;25;5;11;18;15;13;0;5;0;0;0;0;10;19;2;0;0;7;1;0;0;1;17;0;0;13;31;22;2;2;26;0;0;9;2;22;3;0;0;0;0;0;0
62;80;0;0;0;0;1;0;0;0;0;0;66;0;0;0;0;59;0;0;0;1;0;0;0;0;0;0;2;0;0;0;5;0;63;0;0;1;0;0;0;0;0;3;0;33;0;19;0;0;1;0;0;3;0;1;2;0;2;0;2;0;3;0;66;6;0;0;0;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0
62;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;1;0;1071;0;56;0;0;6;2;0;0;442;0;0;154;0;12;0;0;0;204;46;0;0;1013;0;0;0;0;0;20;8;0;4;0;0;44;0;0;0;0;0;2;0;12;0;152;2;0;0;0;0;178;0;0;2;0;888;156;30;2;1754;0;1639;22;0;0;2;0;0;18;298;0;0;0;0;50;349;0;0;154;0;0;0;0
63;2;78;0;0;0;0;0;0;1;0;0;0;0;0;5;0;1;0;1;0;4;3;0;5;15;0;0;0;0;0;2;6;0;0;12;0;6;0;0;0;0;0;7;0;1;0;72;1;0;0;0;0;1;0;0;12;0;71;0;5;0;85;12;49;1;0;0;0;0;11;1;73;0;0;0;0;13;39;0;1;1;0;0;0;0
63;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;4;40;28;0;0;0;0;366;1;248;0;748;0;0;1;58;5;0;224;8;7;7;6;0;201;0;0;2;7;1;0;11;45;268;8;73;42;3;0;0;0;0;0;0;62;7;432;0;0;303;0;0;17;0;12;1;6;393;5;6;0;17;15;32;42;0;0;1;69;104;1;164;98;0;0;44;293;23;46;49;291;0;0;0;0
63;5;0;1;0;8;0;0;0;5;15;0;1;0;0;26;31;0;0;12;7;14;5;10;56;0;0;0;0;9;9;0;1;4;3;122;18;80;1;0;0;0;0;462;348;42;19;111;463;1;9;0;0;7;0;178;238;10;13;0;38;2;1;11;8;392;0;0;27;301;34;2;26;67;0;0;201;57;186;22;17;2;0;0;0;0
63;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;7;0;2;0;173;0;0;0;0;0;0;132;0;0;0;14;0;0;76;0;0;4;0;0;82;0;0;0;0;0;0;0;3;76;0;0;0;0;0;0;0;0;0;0;8;0;75;0;0;64;0;0;7;0;0;0;0;63;0;0;0;0;0;6;0;0;0;0;0;0;0;3;0;0;0;0;0;31;0;1;83;0;0;0;0
